Gene,p_value,effect_size,mean_LB,mean_NB,mean_diff,composite_score
ADAMTSL5,0.445008718746736,0.33924058510027205,0.4422914098536101,0.4308935111246211,0.011397898728988998,0.11928766901758373
HSD11B1L,0.28494907768465494,0.21877166609385976,0.5722006519696575,0.5679839769798696,0.00421667498978795,0.11928147586804265
PIMREGP2,0.445008718746736,0.3392129716688758,0.49620875404494896,0.5318531283306306,-0.035644374285681624,0.11927795926583377
ATP5F1EP1,0.445008718746736,0.3392129716688758,0.49620875404494896,0.5318531283306306,-0.035644374285681624,0.11927795926583377
CEP170B,0.445008718746736,0.33910873321724244,0.8001965809457557,0.7930395990552468,0.007156981890508951,0.11924130574481219
MIR203B,0.498738821650313,0.39439629040912677,0.38065813720971176,0.3535866505903148,0.027071486619396956,0.11915769903386561
TVP23C-CDRT4,0.445008718746736,0.33878890251710353,0.8797338637582094,0.8851886498126481,-0.0054547860544387206,0.11912884320237035
HOXC9,0.4194324996066613,0.3155450226652181,0.36193176497868873,0.3748578829873228,-0.01292611800863408,0.11906710292282303
CORO7,0.445008718746736,0.33853723113551376,0.8864408777781269,0.8898419744434485,-0.0034010966653216235,0.11904034762198629
OXCT2,0.3947417052130072,0.2948779425050349,0.7562140590810474,0.7710653022992927,-0.01485124321824527,0.11903838815182478
SEMA3B,0.5853789284609614,0.5116878076690231,0.33405975818153544,0.3518825732154002,-0.017822815033864736,0.11899960791078415
GUSB,0.3947417052130072,0.29475259633105627,0.8492942249000933,0.8561546481397407,-0.006860423239647417,0.11898778753251546
MPHOSPH9,0.4194324996066613,0.3151783811633247,0.8766375970025777,0.8824063492847397,-0.005768752282162004,0.11892875518064351
LOC124901789,0.4194324996066613,0.31513993734884604,0.38816947469304847,0.3721733855309971,0.015996089162051363,0.11891424887160205
KRT17P8,0.4194324996066613,0.3150064634706717,0.5837495441807729,0.6101296829442369,-0.02638013876346401,0.11886388411586653
SYNPR,0.28494907768465494,0.21775223990378548,0.4973821561671806,0.48106332323048406,0.01631883293669656,0.11872565132887027
MIR138-2,0.5268434347302196,0.42651870404616854,0.8482680001274893,0.8597353621419964,-0.011467362014507154,0.11870801499496145
UBA2,0.4714517068389269,0.36347422335182633,0.8263660615305012,0.8398804657212885,-0.01351440419078731,0.11869715556816128
PRELID3B,0.4194324996066613,0.3144958026272023,0.5597239876340672,0.5472439980736321,0.012479989560435056,0.11867119241471256
MED25,0.3261094520204889,0.2438241685120914,0.6679070833371605,0.6605802168297341,0.007326866507426422,0.11865376758146251
SNORD68,0.3480712878701422,0.25863477957345954,0.264493686014881,0.2755716649395493,-0.01107797892466833,0.11854054399403693
RNU6-198P,0.4194324996066613,0.31408016186419946,0.9086990512472768,0.9198466810807655,-0.011147629833488715,0.11851435539320174
LOC107986717,0.3947417052130072,0.29347884949692066,0.8357461807339035,0.8454179856858672,-0.009671804951963736,0.1184735925108027
PMS2P12,0.3947417052130072,0.29347884949692066,0.8357461807339035,0.8454179856858672,-0.009671804951963736,0.1184735925108027
SLC17A3,0.4194324996066613,0.3139595237000055,0.8327143400871793,0.8441376692564103,-0.011423329169231056,0.11846883403909773
PANK4,0.3480712878701422,0.2584454958738447,0.7638765143726836,0.7667713203282612,-0.002894805955577673,0.11845378925533337
PDHA1,0.3947417052130072,0.2932483441382057,0.7532948682792961,0.7735140741716862,-0.020219205892390013,0.1183805404970485
PTRH1,0.3261094520204889,0.2431148728810165,0.6821175716747693,0.6858386996845648,-0.0037211280097955157,0.1183085983577974
LINC02690,0.4194324996066613,0.3134067863835539,0.3859576624310777,0.3743544652617475,0.011603197169330226,0.11826026528909385
MAGEB17,0.37095103453309664,0.27454889529956494,0.41745098255020374,0.43113748464663637,-0.013686502096432629,0.11824365533841769
MAGEB17-AS1,0.37095103453309664,0.27454889529956494,0.41745098255020374,0.43113748464663637,-0.013686502096432629,0.11824365533841769
NMNAT1,0.3947417052130072,0.29275725122877366,0.8638943667143205,0.8530901278225559,0.010804238891764628,0.11818229268008748
RASGRF1,0.4194324996066613,0.3131945346772517,0.3290322517435434,0.31696757376687473,0.012064677976668658,0.1181801746714496
DNAJC5,0.4194324996066613,0.31317188550195996,0.8034603576827836,0.811215655531934,-0.007755297849150411,0.11817162827872629
MIR6880,0.3947417052130072,0.2926008343148355,0.878452555506628,0.8831419779738666,-0.00468942246723858,0.11811914920737906
ILVBL,0.4714517068389269,0.36170167140525106,0.9088449274825969,0.914598448991927,-0.005753521509330062,0.11811830606346989
ILVBL-AS1,0.4714517068389269,0.36170167140525106,0.9088449274825969,0.914598448991927,-0.005753521509330062,0.11811830606346989
TRAPPC2L,0.3947417052130072,0.29249224417620723,0.6729752908294433,0.6796569190422402,-0.006681628212796942,0.11807531278149491
LINC02278,0.37095103453309664,0.27413533150517144,0.8361112971135345,0.8527446942307693,-0.01663339711723477,0.11806554027184145
VWA7,0.4714517068389269,0.36145939905247715,0.8697803523379111,0.8733490198631875,-0.0035686675252764033,0.11803918892860987
PLA2G2A,0.498738821650313,0.3906105404605535,0.7754536130718955,0.7872946746031745,-0.011841061531278951,0.1180139224214598
PABPC1P9,0.4714517068389269,0.36133404942148917,0.354280837146282,0.3789376488200283,-0.02465681167374628,0.11799825440370026
CD19,0.445008718746736,0.33547163011819453,0.6522506314115736,0.6652750469933989,-0.013024415581825322,0.11796238579915233
ZFPL1,0.4714517068389269,0.3611333338559795,0.8830186094035088,0.8724553549166393,0.010563254486869567,0.11793270816912949
SLC4A5,0.3947417052130072,0.29209141701831676,0.8675818515931372,0.860202174107143,0.007379677485994218,0.11791350407380581
KIRREL3-AS3,0.4194324996066613,0.31245575786305646,0.3721294154751062,0.35190021261240956,0.020229202862696638,0.11790140616409112
PIF1,0.445008718746736,0.3349690521824662,0.6866701107132513,0.7073849990712509,-0.020714888357999506,0.11778566357579283
TPGS2,0.3261094520204889,0.24199420740229566,0.9030662513015874,0.8951371706760202,0.007929080625567186,0.11776324150470055
LY6G6D,0.445008718746736,0.33477820353945836,0.8451365597074911,0.8530677431386507,-0.007931183431159616,0.11771855518499447
NDRG4,0.3947417052130072,0.29140933587636964,0.33475303396165484,0.34297351937808196,-0.008220485416427115,0.11763815679270236
CARS2,0.4714517068389269,0.360164530785489,0.8215564014926632,0.8296882736332977,-0.008131872140634488,0.11761633313787558
CCNB1IP1,0.498738821650313,0.3892852400150934,0.8544787015072939,0.8450716077547122,0.009407093752581641,0.11761351360563203
ZMIZ1-AS1,0.4194324996066613,0.31159071002538735,0.648647709672218,0.631122840044701,0.01752486962751698,0.11757499081121708
MGLL,0.4194324996066613,0.3115814399257064,0.7401346944002206,0.7526405922930989,-0.01250589789287826,0.11757149285107342
HYAL2,0.37095103453309664,0.27296317684442994,0.711483326641143,0.704117746947985,0.0073655796931579864,0.11756071270166744
MIR711,0.3947417052130072,0.2912124236580061,0.7996810122998621,0.7900831270473703,0.009597885252491833,0.11755866589256155
RPL17P43,0.4714517068389269,0.35985647371110446,0.7965917094248428,0.7536428158087187,0.042948893616124084,0.11751573316095039
IL18R1,0.3947417052130072,0.29101659984041917,0.39849276083233603,0.42408356844102013,-0.025590807608684096,0.11747961436565092
LINC01970,0.498738821650313,0.38877544002552306,0.3083068609482881,0.32345152221453966,-0.01514466126625158,0.11745948935337125
GDF7,0.3261094520204889,0.24113290819462235,0.3026679186157761,0.29718232525456983,0.005485593361206242,0.11734410177532505
LOC105378604,0.4194324996066613,0.3108923950441936,0.3186533676232559,0.33189239167564477,-0.01323902405238886,0.11731149008781457
SYP,0.4714517068389269,0.359193620502945,0.7845316682344913,0.8305131896563714,-0.04598152142188017,0.1172992699695796
SYP-AS1,0.4714517068389269,0.359193620502945,0.7845316682344913,0.8305131896563714,-0.04598152142188017,0.1172992699695796
XRCC3,0.4194324996066613,0.31084667251581,0.7991790207594062,0.8036906279752081,-0.004511607215801905,0.11729423724399862
HTR1B,0.4714517068389269,0.35913102307901484,0.42089436571406785,0.4439870975286036,-0.02309273181453575,0.11727882798032961
SLC5A1,0.3947417052130072,0.29041939040714243,0.5811052358249722,0.6109228151506827,-0.029817579325710497,0.11723852868890482
FUT1,0.498738821650313,0.38784583796397293,0.6680684429931153,0.6858258153562712,-0.017757372363155888,0.11717863163395269
ZBTB11,0.4714517068389269,0.35878482624789604,0.7756115226003153,0.7817758739293241,-0.0061643513290088325,0.11716577297813008
SGMS1,0.498738821650313,0.38750099935380156,0.8790127972689529,0.8886749561729174,-0.00966215890396449,0.11707444663950603
ECI1,0.445008718746736,0.33291631395157695,0.8888348973629921,0.8826157856942076,0.006219111668784527,0.11706385619359626
UBBP4,0.4194324996066613,0.3101110641935661,0.5967117712265899,0.6154095373667056,-0.018697766140115646,0.11701666432880665
LHFPL3,0.445008718746736,0.3327628521412451,0.24574491040354307,0.2635569043612535,-0.017811993957710437,0.11700989419010457
CTDSPL2,0.4714517068389269,0.3581846608095936,0.8500350299362565,0.8434557257442064,0.006579304192050106,0.11696978127962698
EHD1,0.28494907768465494,0.21427655022379016,0.7448269118776677,0.7487503627129094,-0.003923450835241704,0.11683059150649228
C14orf180,0.445008718746736,0.33217136277925097,0.33767415981220206,0.3271826105714907,0.010491549240711384,0.1168019079103376
SIRT3,0.3261094520204889,0.2399772839068073,0.7833198080459636,0.7909718883003699,-0.007652080254406335,0.11678173268576902
PSMD13,0.3261094520204889,0.2399772839068073,0.7833198080459636,0.7909718883003699,-0.007652080254406335,0.11678173268576902
LOC107985532,0.498738821650313,0.3865302942994143,0.4546678005769681,0.46298557788353295,-0.008317777306564855,0.11678117060336142
PSMB3P2,0.3480712878701422,0.25479387498535744,0.5203589837581698,0.5005095769082634,0.019849406849906437,0.11678013528159037
LINC01280,0.3480712878701422,0.25479387498535744,0.5203589837581698,0.5005095769082634,0.019849406849906437,0.11678013528159037
MIR5582,0.3947417052130072,0.2892820055807807,0.8908948709537375,0.8972776181571602,-0.0063827472034226895,0.11677938123525582
ELOA,0.3050688106228865,0.22644984728065087,0.8238611793137253,0.8332356737219886,-0.009374494408263323,0.1167580374076924
PISD,0.498738821650313,0.38640706574501005,0.6107962294919748,0.617778238986568,-0.0069820094945932665,0.11674393995146343
HMGA1P3,0.445008718746736,0.3319827702853361,0.7032338687720924,0.7167261858372492,-0.013492317065156856,0.11673559285258392
LOC105374344,0.3947417052130072,0.2891367286110105,0.32563574883631047,0.33863046983838224,-0.012994721002071774,0.11672073481304425
LOC124900184,0.3947417052130072,0.2891367286110105,0.32563574883631047,0.33863046983838224,-0.012994721002071774,0.11672073481304425
TCTN1,0.445008718746736,0.33191727750450506,0.8545534431603563,0.8597400955198353,-0.005186652359479016,0.11671256352913045
SHCBP1,0.3947417052130072,0.2889155479575692,0.7522508794422486,0.7641357874482403,-0.011884908005991734,0.11663144706146694
RAB43P1,0.3947417052130072,0.2889155479575692,0.7522508794422486,0.7641357874482403,-0.011884908005991734,0.11663144706146694
LOC105370668,0.4194324996066613,0.30897235609216617,0.7478855836754027,0.7582157758950112,-0.010330192219608514,0.11658698658087943
MRPL45P1,0.3947417052130072,0.2887693363529672,0.7890141209616885,0.7741683095841362,0.014845811377552365,0.11657242333933616
SLCO2B1,0.4714517068389269,0.35694518068147646,0.7806177072386586,0.7954815531841151,-0.014863845945456422,0.11656501319391777
OR2AT4,0.4714517068389269,0.35694518068147646,0.7806177072386586,0.7954815531841151,-0.014863845945456422,0.11656501319391777
SCARF2,0.4714517068389269,0.3568631831408083,0.2567754795068755,0.24871284718179912,0.008062632325076396,0.11653823584846766
TLCD3A,0.3947417052130072,0.28865761818398616,0.8131548779931733,0.8210493806426322,-0.007894502649458901,0.11652732416830355
NPAP1,0.4194324996066613,0.3087516798148326,0.6102229829098395,0.636833983002119,-0.02661100009227957,0.11650371705311452
MIR559,0.4714517068389269,0.35662690498404864,0.9070700716468255,0.9197946010629252,-0.012724529416099695,0.11646107619496698
RARG,0.445008718746736,0.33115231853695704,0.4914097802962949,0.5058618105111286,-0.014452030214833655,0.11644357987522616
MIR6871,0.3480712878701422,0.25390801997736345,0.8500599151414142,0.8440711717397187,0.005988743401695529,0.11637411976147884
SNRPCP9,0.4714517068389269,0.35621682082979284,0.7194415720919621,0.7361357994909692,-0.016694227399007056,0.11632715797043687
RDH5,0.3261094520204889,0.23898109408229157,0.6981773005526113,0.7074964638540003,-0.009319163301389044,0.11629695024346061
RNU6-199P,0.445008718746736,0.3307137976294066,0.9084202490909092,0.9221675246753247,-0.013747275584415464,0.11628938211948976
MAPK8IP2,0.445008718746736,0.33057021542039344,0.3337381951761923,0.34760373902600655,-0.013865543849814255,0.11623889409483165
CDH18,0.498738821650313,0.38472805112212993,0.702322232962765,0.7252079046063619,-0.022885671643596894,0.11623666459423562
GPR78,0.4194324996066613,0.3079382280704146,0.5250919467946318,0.5113615596067737,0.013730387187858129,0.11619677086281403
MIR3621,0.445008718746736,0.3301118086970817,0.37765727695566503,0.3950182307317234,-0.01736095377605834,0.11607770386026792
LAMC3,0.3480712878701422,0.25322160716637765,0.5828875458195474,0.5733403560136858,0.009547189805861556,0.11605951494246368
RN7SL66P,0.3947417052130072,0.2874750704531624,0.6265730814775965,0.6088400665761818,0.017733014901414657,0.1160499450378267
CATSPER4,0.4194324996066613,0.30753782821289716,0.8772437268430643,0.8849202433359842,-0.007676516492919894,0.1160456848128975
SNORA64,0.445008718746736,0.32983834150657837,0.7599011190405398,0.7525131773321981,0.007387941708341672,0.11598154418733761
MED15,0.4194324996066613,0.30727656949994725,0.8723542085077134,0.8752521534888719,-0.0028979449811584734,0.11594710199323663
CSPG4P13,0.3480712878701422,0.25287551895431326,0.5232990746643843,0.5149930117780271,0.008306062886357157,0.11590089170936373
MYO6,0.445008718746736,0.3295501880900259,0.9455846847568178,0.9405538744701697,0.005030810286648091,0.11588022037500591
TRIM6-TRIM34,0.4194324996066613,0.30709016690281005,0.5865417007095516,0.5948363072332793,-0.00829460652372771,0.11587676522471163
RELB,0.445008718746736,0.32937741926781444,0.7777490256485612,0.7710884108857574,0.006660614762803774,0.11581946941835246
PEBP4,0.445008718746736,0.32925417321555417,0.8745469327272727,0.857398725,0.017148207727272657,0.11577613222659104
SZT2,0.3261094520204889,0.2377694510430251,0.7928458919062914,0.7889436076657946,0.0039022842404967673,0.11570732037842248
LOC728743,0.4714517068389269,0.3543140219383926,0.7469816015909084,0.767428053582119,-0.020446451991210535,0.11570577466037794
LOC107986479,0.3947417052130072,0.286403044095416,0.5828795882624631,0.6010543454494448,-0.018174757186981694,0.11561718194744999
JAKMIP1,0.3947417052130072,0.28630295812177514,0.34461772873706825,0.35586828556442446,-0.011250556827356206,0.11557677854230683
RCC1,0.4194324996066613,0.30620454096763255,0.8946945757752137,0.8989104050814444,-0.004215829306230656,0.11554258497529987
FBXO21,0.37095103453309664,0.26808644478529725,0.8570136340671102,0.8628889231113333,-0.005875289044223075,0.11546038509281398
ZNF511,0.445008718746736,0.3282808194537526,0.6963511560374778,0.7096143830942732,-0.01326322705679539,0.1154338704027574
LOC124900190,0.3480712878701422,0.251807622937517,0.8229120104532007,0.8153179887313874,0.007594021721813338,0.11541144100606364
SPMIP5,0.3947417052130072,0.28587562047214354,0.5543232341919876,0.5741555431325491,-0.019832308940561538,0.11540426789408205
MSLN,0.3050688106228865,0.22381128095756125,0.3936010673276217,0.39941520650175644,-0.005814139174134758,0.11539758683042986
SATB2-AS1,0.3480712878701422,0.2516824851933469,0.34154973361688445,0.3520146670418252,-0.010464933424940759,0.11535408639856432
TATDN1,0.445008718746736,0.327996683188395,0.8529955106837606,0.8647799266483517,-0.011784415964591122,0.11533395914724577
NAT8L,0.5268434347302196,0.4143678351709014,0.3430969368913733,0.3299797472736655,0.013117189617707803,0.11532620427725167
RPL13AP25,0.445008718746736,0.3279301445075204,0.7834758027777777,0.7934304612554114,-0.00995465847763366,0.11531056205241207
