Gene,p_value,effect_size,mean_LB,mean_NB,mean_diff,composite_score
ELOVL1,0.49120685962899213,0.2599331288323517,0.8655565811239544,0.8589946421191643,0.006561939004790074,0.0802506044802335
DUS4L,0.5646149963078395,0.3232257964305116,0.8851643976487241,0.8934175870462393,-0.008253189397515182,0.08024002531126229
DUS4L-BCAP29,0.5646149963078395,0.3232257964305116,0.8851643976487241,0.8934175870462393,-0.008253189397515182,0.08024002531126229
GNE,0.5090658231543181,0.27350084633068117,0.5451967430339707,0.49653871607869887,0.04865802695527183,0.08019757526600851
RAB5IF,0.43970983561557075,0.22460020659470648,0.648193029187115,0.6412209692980022,0.006972059889112758,0.08014494962240305
RNA5SP434,0.43970983561557075,0.22459244364980974,0.8739209252424885,0.8802174147056787,-0.006296489463190169,0.08014217954112351
CES2,0.3323624528588456,0.1675010994991684,0.6776064267881649,0.6724747367543399,0.005131690033824965,0.08013052343030887
SIM2,0.4071731945705924,0.2053268481827422,0.3330387121269672,0.3190373563837049,0.014001355743262278,0.08012281117438981
TMEM221,0.49120685962899213,0.25946732465623945,0.25194286574038993,0.24436087552271327,0.007581990217676665,0.08010679415920845
NEK11,0.49120685962899213,0.25935536571800466,0.7730382685726385,0.7808646174000244,-0.007826348827385976,0.08007222845182568
LINC03088,0.37611694136576623,0.18844787923929268,0.5387666689005718,0.5236269784127474,0.015139690487824375,0.08002949964337676
MIR1247,0.29203904905029643,0.14970863732236261,0.3931428351002402,0.39976297882314155,-0.006620143722901373,0.0800281105739717
MIR3622B,0.4736899845299982,0.24658727433230043,0.825639295873365,0.8327382497908509,-0.0070989539174858285,0.08001900013373231
RNU5A-1,0.4736899845299982,0.24649733163770884,0.5909180559057468,0.5837402880258188,0.007177767879927965,0.07998981320788612
ATP6V0A4,0.49120685962899213,0.2590495852298658,0.7922614851156307,0.80205420199472,-0.009792716879089336,0.07997782313642154
GREB1L,0.45652220312468594,0.23484389181959842,0.7372012024709813,0.7451021848794348,-0.007900982408453494,0.07997329164821275
RALY,0.4071731945705924,0.20478076559065977,0.8590927663797847,0.8636928858618864,-0.0046001194821017055,0.07990971837723111
TMEM88B,0.3507022236669548,0.17556061823980254,0.25969454270107384,0.2655630188028723,-0.00586847610179847,0.07989087481733195
DDX53,0.45652220312468594,0.23443213277674343,0.725731079845013,0.7512663709690056,-0.025535291123992665,0.07983307200797476
SLC18A3,0.3914581388259657,0.19598453054933962,0.2599600312590879,0.24955624486849942,0.010403786390588476,0.07982737496512309
CYBC1,0.5090658231543181,0.271991206805964,0.8407114174506177,0.8309630296873884,0.009748387763229283,0.07975490961786764
HOMEZ,0.5090658231543181,0.2718921033202424,0.7958227946250302,0.8060074274686733,-0.010184632843643016,0.07972584989332963
ALK,0.4736899845299982,0.24555750636647736,0.7451054704847102,0.7323186467540322,0.012786823730677965,0.07968483445864614
ERMP1,0.45652220312468594,0.23381345814230858,0.9317422722381121,0.9362660757254743,-0.0045238034873621435,0.07962238972626136
MINDY2,0.5646149963078395,0.32069729275881337,0.7221324488057261,0.7466540759566307,-0.024521627150904557,0.0796123303659416
SNORD65B,0.4736899845299982,0.2453287712489131,0.7602298134793088,0.7681350188834092,-0.007905205404100335,0.07961060858688321
MIR4667,0.45652220312468594,0.233730341912407,0.8018383449660083,0.8138884158905677,-0.012050070924559453,0.07959408548362971
TESK1,0.45652220312468594,0.233730341912407,0.8018383449660083,0.8138884158905677,-0.012050070924559453,0.07959408548362971
EPHA2,0.37611694136576623,0.18729505756537257,0.7721795383139332,0.7694765758853547,0.0027029624285784815,0.0795399226732655
RN7SL121P,0.45652220312468594,0.23344684135919275,0.5697519392426141,0.5769582356805448,-0.007206296437930693,0.07949754274517924
MED25,0.43970983561557075,0.22263342566024366,0.667116446393538,0.6610464938290275,0.0060699525645104835,0.07944313566906477
CNPY4,0.4232585162466658,0.21264720066108553,0.6569312716222966,0.6636879506331901,-0.006756679010893496,0.07940125151731946
LINC01874,0.4071731945705924,0.20334301636424415,0.45082606470504866,0.43597492741244437,0.014851137292604288,0.07934867869438507
VIM,0.43970983561557075,0.2223508214009729,0.4242512877006967,0.4146920966730325,0.009559191027664227,0.07934229291176846
ZNF551,0.45652220312468594,0.23297265486035404,0.7909721621185888,0.7818964202238893,0.009075741894699507,0.0793360641779768
ARAP2,0.45652220312468594,0.2328618389469312,0.5856103371901394,0.5654064885759846,0.020203848614154807,0.07929832713787428
ATP6V1B1-AS1,0.4071731945705924,0.20319783272130593,0.880535048086695,0.8892806648660982,-0.00874561677940322,0.07929202501411041
ATP10B,0.4232585162466658,0.21232441578873146,0.5635391451217285,0.5520817895626787,0.011457355559049809,0.07928072548755705
RPS15P9,0.49120685962899213,0.25654147052209525,0.6312204253649645,0.639758663016642,-0.008538237651677494,0.07920347889523723
LOC105372421,0.45652220312468594,0.23253737487547133,0.45900095092837156,0.4664478543632261,-0.007446903434854546,0.07918783476093752
LINC01877,0.34656715766121327,0.1720250787797485,0.751290593167946,0.7609392656430372,-0.009648672475091158,0.07916810796892294
ZNF561-AS1,0.49120685962899213,0.2564131198254333,0.8631451194065957,0.870740787022237,-0.007595667615641344,0.07916385246886037
ZNF561,0.49120685962899213,0.2564131198254333,0.8631451194065957,0.870740787022237,-0.007595667615641344,0.07916385246886037
ACTBP12,0.5090658231543181,0.26993939639534104,0.7817506046515187,0.7926892119301232,-0.010938607278604517,0.07915326533762085
KLF13,0.37611694136576623,0.18632861517520616,0.8177463780660762,0.8143358485742078,0.003410529491868375,0.07912949671765708
HNRNPA1P49,0.43970983561557075,0.2216016319371752,0.7968016559202046,0.790662342663574,0.00613931325663053,0.07907495677372986
SFT2D1,0.43970983561557075,0.2216016319371752,0.7968016559202046,0.790662342663574,0.00613931325663053,0.07907495677372986
LOC124909384,0.4736899845299982,0.2436292187393207,0.7979562238912467,0.8071785367935563,-0.009222312902309682,0.07905909394420504
ANPEP,0.5646149963078395,0.3184523582052219,0.8184493084278882,0.8121348151966915,0.006314493231196705,0.07905503077107146
IQCF6,0.5837587149616181,0.3381567133065079,0.7779505706511876,0.7945800097099536,-0.016629439058766016,0.07904975281301584
CA15P1,0.5090658231543181,0.2694785192716622,0.6345115054623051,0.6438216914186367,-0.009310185956331596,0.0790181241550231
PHYKPL,0.5457785898980099,0.30040627028299716,0.7777976245726315,0.7858869449741352,-0.008089320401503786,0.07900189388138534
RN7SL495P,0.45652220312468594,0.23190447888543522,0.7950261755683821,0.8032567035712113,-0.008230528002829196,0.07897230956587295
PITPNB,0.49120685962899213,0.2557786221273628,0.8968668314731569,0.8931107369926286,0.0037560944805283825,0.07896796045601766
NPAS4,0.4071731945705924,0.20233535127629337,0.33595557405614074,0.346012164616218,-0.010056590560077239,0.07895546679694704
GAPDHP76,0.5837587149616181,0.33770717254554905,0.7643323037979616,0.7743224106812672,-0.009990106883305594,0.07894466518756048
PDLIM7-AS1,0.3914581388259657,0.19358759128509456,0.6818716153440924,0.6773192427125416,0.004552372631550727,0.07885106643261192
CIRBP,0.2670618648911034,0.13737164726259637,0.7445956011586675,0.7475783276684862,-0.0029827265098186784,0.07876727090661949
SIPA1L2,0.5837587149616181,0.3362403418994966,0.6204297851980605,0.6407884298307169,-0.020358644632656464,0.07860176914135984
ASTL,0.37611694136576623,0.18508459913478503,0.773226893085196,0.7703903619344448,0.0028365311507512203,0.07860119158806303
RN7SL231P,0.34656715766121327,0.17078423321322356,0.3988376949559135,0.38885086294886356,0.009986832007049917,0.07859705521033544
ARFGAP2,0.43970983561557075,0.2202620354000495,0.8865920091534755,0.8915708529657133,-0.004978843812237788,0.07859694342454349
CLDN1,0.6031994066338354,0.3578547765123432,0.890256075025574,0.9008508018293263,-0.010594726803752286,0.07856311351956703
PRR33,0.43970983561557075,0.2201517613224437,0.8167807326431227,0.8228149520274805,-0.006034219384357775,0.07855759390421861
STAB1,0.31853939325279923,0.1581013994571288,0.7855960784851321,0.7891180177589481,-0.003521939273815944,0.07855060150396924
PRELID3A,0.4736899845299982,0.24199485881775082,0.7117600999677881,0.7202238065952866,-0.008463706627498513,0.07852873467430035
LOC105370772,0.45652220312468594,0.2305996648000903,0.4149741883176407,0.43145426059617087,-0.016480072278530156,0.07852797066233382
MIR635,0.5457785898980099,0.29837249146148354,0.7633801745607811,0.771923524460195,-0.008543349899413855,0.07846704359851985
TMBIM6,0.6031994066338354,0.3568808642132859,0.9256673316450467,0.9340460616535662,-0.00837873000851952,0.0783493016955231
CD6,0.3611525260691233,0.17712608296466795,0.34918821955509666,0.34177994099601366,0.0074082785590829925,0.0783445213868793
SEPTIN7P9,0.45652220312468594,0.22974456831185133,0.5527258513856989,0.5266688507482592,0.026057000637439653,0.07823677773280328
LINC00999,0.45652220312468594,0.22974456831185133,0.5527258513856989,0.5266688507482592,0.026057000637439653,0.07823677773280328
PRICKLE2,0.43970983561557075,0.21904116051877975,0.5977997954365044,0.6172838775099749,-0.01948408207347052,0.07816129397729617
FGD5,0.4071731945705924,0.200191827547934,0.7640193369028647,0.7701988273931275,-0.0061794904902627845,0.07811901920884445
WIPI2,0.4736899845299982,0.24049347403381652,0.8430117367830979,0.8474058231252013,-0.004394086342103365,0.07804152660749426
C16orf92,0.43970983561557075,0.21862783978127684,0.5470116270042518,0.5567078557541201,-0.009696228749868308,0.07801380715977582
LCMT1,0.45652220312468594,0.22900022981432713,0.7935441935228402,0.7870627256823366,0.00648146784050363,0.0779833021184866
USP2-AS1,0.5090658231543181,0.26580526217789324,0.5179742615063591,0.526225533749582,-0.008251272243222973,0.07794102945421635
MIR644A,0.4071731945705924,0.19971059445899092,0.8618130671955623,0.8703396697715032,-0.008526602575940956,0.07793123203801164
LINC02542,0.5090658231543181,0.2657388175676741,0.8503684562794773,0.8406029908442612,0.00976546543521617,0.0779215461630289
PNPLA5,0.34656715766121327,0.16923136077993228,0.19833499044415445,0.19323393817812265,0.0051010522660318025,0.07788240375757738
LAMP1,0.45652220312468594,0.22867080604891005,0.88933513379137,0.881887035445034,0.007448098346335974,0.07787112077681564
KCNAB1,0.5090658231543181,0.2655659507323258,0.32099932918243235,0.30388428658207156,0.017115042600360786,0.07787085710219113
FOXL2,0.3914581388259657,0.19100404365834892,0.22446503294816647,0.21260783969720673,0.011857193250959741,0.07779874957595798
LPAR2,0.43970983561557075,0.2179851679955,0.6897380861910559,0.6846739794581268,0.005064106732929119,0.07778448013164993
SSR2,0.49120685962899213,0.2518302127592679,0.908890155005591,0.9036602111412229,0.005229943864368147,0.07774894601200119
SH3GLB2,0.45652220312468594,0.22812389236560324,0.6943743383013115,0.686439200449414,0.007935137851897478,0.07768487583272703
MIR6738,0.4736899845299982,0.23938705805738594,0.9181305207309115,0.924544221846243,-0.0064137011153314605,0.07768248820859192
LRRC26,0.49120685962899213,0.25147166019181094,0.29088384030469927,0.30158766454962393,-0.010703824244924665,0.07763824807824561
SUMO2P3,0.3611525260691233,0.17544180184459582,0.3212340991096847,0.3291855950894625,-0.00795149597977779,0.07759954811120805
CICP11,0.3611525260691233,0.17544180184459582,0.3212340991096847,0.3291855950894625,-0.00795149597977779,0.07759954811120805
LOC124903689,0.5646149963078395,0.3125160314092182,0.36829735293304566,0.3559734020957682,0.012323950837277442,0.07758135194460543
LOC102724859,0.5646149963078395,0.3125160314092182,0.36829735293304566,0.3559734020957682,0.012323950837277442,0.07758135194460543
PLXNA3,0.4736899845299982,0.23901504299748988,0.7801514903461977,0.7896064398247538,-0.009454949478556074,0.07756176716486338
A1BG-AS1,0.45652220312468594,0.22770116641241284,0.44408967900264923,0.42714165670316906,0.01694802229948017,0.07754092154173045
OR1X1P,0.49120685962899213,0.2510560859392409,0.5470712295907202,0.5300619491575147,0.017009280433205487,0.077509945521642
SRM,0.4232585162466658,0.20757782634506186,0.4861407940138438,0.49377190140425975,-0.007631107390415948,0.0775083760698615
AATK,0.4071731945705924,0.198544636118573,0.529881839361217,0.5364797126832936,-0.0065978733220766195,0.07747625081771177
RNU6-506P,0.4736899845299982,0.23850951242163104,0.8525770597812913,0.8593568923813477,-0.006779832600056435,0.07739771956213615
MARCKSL1P1,0.29203904905029643,0.14478170068383991,0.8882857678598896,0.8931263735008839,-0.004840605640994311,0.07739437188560445
GEM,0.5090658231543181,0.2638814049168836,0.4448867357949885,0.46419703843084303,-0.019310302635854537,0.07737690437175013
LZTS3,0.49120685962899213,0.2505908797005472,0.5408009033092435,0.5289433437808703,0.011857559528373196,0.07736631980517082
FUNDC1,0.43970983561557075,0.21662989099145044,0.6662289166872782,0.6808271948290094,-0.014598278141731202,0.07730087146155659
LINC00837,0.5090658231543181,0.2632225081486585,0.7874946268857135,0.8061626807723101,-0.018668053886596647,0.07718369866920406
TPM3P6,0.4736899845299982,0.2378494128614204,0.7776558334032442,0.7687801734249637,0.008875659978280437,0.07718351342785855
HDAC9,0.4071731945705924,0.1977604015866038,0.47300473689707556,0.487432928884589,-0.014428191987513439,0.07717022617516
LINC01168,0.4736899845299982,0.2377589515154542,0.3324838417247773,0.3241641106771954,0.00831973104758188,0.07715415819663436
CBARP-DT,0.31853939325279923,0.15528908347687592,0.4841222051260214,0.47733383140539765,0.0067883737206237416,0.07715333928727398
RN7SL12P,0.3611525260691233,0.17436803074899496,0.6703333832751471,0.6644250036497873,0.005908379625359839,0.0771246091233646
NUDT16L1,0.5272591878694695,0.27740023569938793,0.6929717800736831,0.6996476171805117,-0.006675837106828619,0.07711056451877664
CYCSP8,0.5837587149616181,0.3298565019791733,0.4869673631099221,0.4695963301063939,0.017371033003528213,0.07710944044332804
ROR2,0.5090658231543181,0.26296549831784033,0.8101831838466856,0.8168148648214066,-0.006631680974720999,0.07710833668942348
RNA5-8SP2,0.5272591878694695,0.27715787697899974,0.5789904089574522,0.5592301320135036,0.019760276943948663,0.07704319464903567
CHP2,0.43970983561557075,0.21576587070520958,0.523765483622611,0.5152248333568448,0.008540650265766225,0.07699255980252744
UBR1,0.43970983561557075,0.21572600330395783,0.84283026861893,0.8468578323286486,-0.0040275637097186845,0.07697833376545764
GM2AP1,0.49120685962899213,0.24905632097765049,0.6330933750636569,0.6113902895766548,0.02170308548700217,0.07689254693260132
EPB41L5,0.3914581388259657,0.18874915855367697,0.9183145486360275,0.9264157785329022,-0.008101229896874784,0.07688030178699536
NAP1L1,0.5090658231543181,0.26211326432656035,0.7297179690169773,0.7434894369466494,-0.013771467929672099,0.07685843947492897
KCP,0.4071731945705924,0.19695911965298374,0.5250992360710292,0.5219625027570293,0.0031367333139998843,0.07685754928154817
TADA1,0.4071731945705924,0.19687819306024873,0.8739653731556706,0.8809001444521147,-0.006934771296444153,0.07682597004012853
DUTP6,0.4071731945705924,0.19687819306024873,0.8739653731556706,0.8809001444521147,-0.006934771296444153,0.07682597004012853
RAB3D,0.4071731945705924,0.19686222440917753,0.82142539242863,0.8273143851932698,-0.005888992764639833,0.0768197387400048
PLPPR2,0.4071731945705924,0.19686222440917753,0.82142539242863,0.8273143851932698,-0.005888992764639833,0.0768197387400048
TMEM205,0.4071731945705924,0.19686222440917753,0.82142539242863,0.8273143851932698,-0.005888992764639833,0.0768197387400048
RPL28P1,0.5837587149616181,0.3284953831452918,0.8907443322264249,0.8974505289477761,-0.006706196721351199,0.0767912562904381
FRS2,0.5272591878694695,0.27615790669282636,0.8843077593844825,0.873449359970704,0.010858399413778419,0.07676522706521431
COL4A2,0.45652220312468594,0.22540892410932298,0.8840169364238739,0.887630129544509,-0.0036131931206351275,0.07676032571352728
LOC105379224,0.4071731945705924,0.19660247404298017,0.9013327480739595,0.8926541506511938,0.008678597422765666,0.0767183787389747
LINC01305,0.43970983561557075,0.21499537734240107,0.5675809037430232,0.5774845287144563,-0.009903624971433156,0.0767176217128305
SART1,0.4736899845299982,0.23637249490527323,0.8125971571711943,0.8156629552858126,-0.003065798114618268,0.07670424498851812
